,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
2257,1035.265625,9.44,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2258,1035.28125,8.12,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2259,1035.296875,6.83,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2260,1035.3125,5.58,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2261,1035.328125,4.35,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2262,1035.34375,3.12,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2263,1035.359375,1.87,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2264,1035.375,0.62,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2265,1035.390625,-0.62,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2266,1035.40625,-1.83,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2267,1035.421875,-3.05,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2268,1035.4375,-4.36,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2269,1035.453125,-5.88,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2270,1035.46875,-7.71,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2271,1035.484375,-9.87,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2272,1035.5,-12.34,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2273,1035.515625,-15.03,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2274,1035.53125,-17.78,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2275,1035.546875,-20.34,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2276,1035.5625,-22.39,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2277,1035.578125,-23.54,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2278,1035.59375,-23.47,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2279,1035.609375,-21.99,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2280,1035.625,-19.17,-60.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2281,1035.640625,-15.32,-60.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2282,1035.65625,-10.87,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2283,1035.671875,-6.29,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2284,1035.6875,-1.88,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2285,1035.703125,2.19,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2286,1035.71875,5.89,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2287,1035.734375,9.2,-59.0,-19.0,21.0,35.09,0.20013,88.85,0.671875,1
2288,1035.75,12.1,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2289,1035.765625,14.54,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2290,1035.78125,16.42,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2291,1035.796875,17.7,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2292,1035.8125,18.35,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2293,1035.828125,18.37,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2294,1035.84375,17.84,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2295,1035.859375,16.86,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2296,1035.875,15.58,-60.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2297,1035.890625,14.17,-60.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2298,1035.90625,12.77,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2299,1035.921875,11.47,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2300,1035.9375,10.3,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2301,1035.953125,9.24,-59.0,-19.0,21.0,35.09,0.202693,88.85,0.671875,1
2302,1035.96875,8.24,-58.0,-18.0,21.0,35.09,0.202693,88.85,0.671875,1
2303,1035.984375,7.27,-58.0,-18.0,21.0,35.09,0.202693,88.85,0.671875,1
2304,1036.0,6.28,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2305,1036.015625,5.2,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2306,1036.03125,3.94,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2307,1036.046875,2.42,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2308,1036.0625,0.59,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2309,1036.078125,-1.5,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2310,1036.09375,-3.69,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2311,1036.109375,-5.82,-59.0,-18.0,22.0,35.09,0.20013,88.82,0.671875,1
2312,1036.125,-7.75,-59.0,-19.0,21.0,35.09,0.20013,88.82,0.671875,1
2313,1036.140625,-9.52,-59.0,-19.0,21.0,35.09,0.20013,88.82,0.671875,1
2314,1036.15625,-11.27,-59.0,-19.0,21.0,35.09,0.20013,88.82,0.671875,1
2315,1036.171875,-13.24,-59.0,-19.0,21.0,35.09,0.20013,88.82,0.671875,1
2316,1036.1875,-15.61,-59.0,-19.0,22.0,35.09,0.20013,88.82,0.671875,1
2317,1036.203125,-18.42,-59.0,-19.0,22.0,35.09,0.20013,88.82,0.671875,1
2318,1036.21875,-21.4,-59.0,-19.0,22.0,35.09,0.20013,88.82,0.671875,1
2319,1036.234375,-24.09,-59.0,-19.0,22.0,35.09,0.20013,88.82,0.671875,1
2320,1036.25,-25.92,-60.0,-19.0,21.0,35.09,0.205255,88.82,0.671875,1
2321,1036.265625,-26.36,-60.0,-19.0,21.0,35.09,0.205255,88.82,0.6875,1
2322,1036.28125,-25.15,-59.0,-19.0,22.0,35.09,0.205255,88.82,0.6875,1
2323,1036.296875,-22.33,-59.0,-19.0,22.0,35.09,0.205255,88.82,0.6875,1
2324,1036.3125,-18.25,-59.0,-19.0,21.0,35.09,0.205255,88.82,0.6875,1
2325,1036.328125,-13.47,-59.0,-19.0,21.0,35.09,0.205255,88.82,0.6875,1
2326,1036.34375,-8.52,-59.0,-19.0,21.0,35.09,0.205255,88.82,0.6875,1
2327,1036.359375,-3.84,-59.0,-19.0,21.0,35.09,0.205255,88.82,0.6875,1
2328,1036.375,0.35,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2329,1036.390625,4.02,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2330,1036.40625,7.26,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2331,1036.421875,10.2,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2332,1036.4375,12.91,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2333,1036.453125,15.33,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2334,1036.46875,17.32,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2335,1036.484375,18.68,-59.0,-18.0,22.0,35.09,0.205255,88.82,0.6875,1
2336,1036.5,19.29,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2337,1036.515625,19.13,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2338,1036.53125,18.33,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2339,1036.546875,17.13,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2340,1036.5625,15.78,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2341,1036.578125,14.46,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2342,1036.59375,13.24,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2343,1036.609375,12.09,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2344,1036.625,10.95,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2345,1036.640625,9.82,-59.0,-19.0,22.0,35.09,0.201412,88.82,0.6875,1
2346,1036.65625,8.7,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2347,1036.671875,7.6,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2348,1036.6875,6.46,-60.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2349,1036.703125,5.15,-60.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2350,1036.71875,3.54,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2351,1036.734375,1.57,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2352,1036.75,-0.63,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2353,1036.765625,-2.81,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2354,1036.78125,-4.73,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2355,1036.796875,-6.27,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2356,1036.8125,-7.58,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2357,1036.828125,-8.96,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2358,1036.84375,-10.74,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2359,1036.859375,-13.08,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2360,1036.875,-15.89,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2361,1036.890625,-18.84,-59.0,-18.0,21.0,35.09,0.201412,88.82,0.6875,1
2362,1036.90625,-21.54,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2363,1036.921875,-23.62,-59.0,-18.0,22.0,35.09,0.201412,88.82,0.6875,1
2364,1036.9375,-24.85,-59.0,-19.0,21.0,35.09,0.201412,88.82,0.6875,1
2365,1036.953125,-25.08,-59.0,-19.0,21.0,35.09,0.201412,88.82,0.6875,1
2366,1036.96875,-24.27,-59.0,-19.0,21.0,35.09,0.201412,88.82,0.6875,1
2367,1036.984375,-22.38,-59.0,-19.0,21.0,35.09,0.201412,88.82,0.6875,1
2368,1037.0,-19.5,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2369,1037.015625,-15.8,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2370,1037.03125,-11.57,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2371,1037.046875,-7.14,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2372,1037.0625,-2.77,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2373,1037.078125,1.37,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2374,1037.09375,5.24,-59.0,-18.0,22.0,35.09,0.201412,88.78,0.6875,1
2375,1037.109375,8.79,-59.0,-18.0,22.0,35.09,0.201412,88.78,0.6875,1
2376,1037.125,11.95,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2377,1037.140625,14.56,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2378,1037.15625,16.46,-60.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2379,1037.171875,17.57,-60.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2380,1037.1875,17.9,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2381,1037.203125,17.58,-59.0,-18.0,21.0,35.09,0.201412,88.78,0.6875,1
2382,1037.21875,16.8,-59.0,-19.0,21.0,35.09,0.201412,88.78,0.6875,1
2383,1037.234375,15.72,-59.0,-19.0,21.0,35.09,0.201412,88.78,0.6875,1
2384,1037.25,14.4,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2385,1037.265625,12.89,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2386,1037.28125,11.21,-59.0,-19.0,21.0,35.09,0.202693,88.78,0.6875,1
2387,1037.296875,9.49,-59.0,-19.0,21.0,35.09,0.202693,88.78,0.6875,1
2388,1037.3125,7.9,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2389,1037.328125,6.6,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2390,1037.34375,5.68,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2391,1037.359375,5.05,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2392,1037.375,4.51,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2393,1037.390625,3.82,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2394,1037.40625,2.8,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2395,1037.421875,1.44,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2396,1037.4375,-0.16,-59.0,-18.0,22.0,35.09,0.202693,88.78,0.6875,1
2397,1037.453125,-1.82,-59.0,-18.0,22.0,35.09,0.202693,88.78,0.6875,1
2398,1037.46875,-3.41,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2399,1037.484375,-4.85,-59.0,-18.0,21.0,35.09,0.202693,88.78,0.6875,1
2400,1037.5,-6.16,-60.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2401,1037.515625,-7.42,-60.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2402,1037.53125,-8.72,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2403,1037.546875,-10.19,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2404,1037.5625,-11.94,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2405,1037.578125,-14.0,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2406,1037.59375,-16.3,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2407,1037.609375,-18.59,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2408,1037.625,-20.47,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2409,1037.640625,-21.48,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2410,1037.65625,-21.24,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2411,1037.671875,-19.59,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2412,1037.6875,-16.64,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2413,1037.703125,-12.74,-59.0,-18.0,22.0,35.09,0.20013,88.78,0.6875,1
2414,1037.71875,-8.36,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2415,1037.734375,-3.91,-59.0,-18.0,21.0,35.09,0.20013,88.78,0.6875,1
2416,1037.75,0.27,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2417,1037.765625,4.04,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2418,1037.78125,7.32,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2419,1037.796875,10.09,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2420,1037.8125,12.34,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2421,1037.828125,13.99,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2422,1037.84375,15.05,-59.0,-18.0,21.0,35.09,0.203974,88.78,0.6875,1
2423,1037.859375,15.53,-59.0,-18.0,21.0,35.09,0.203974,88.78,0.6875,1
2424,1037.875,15.59,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2425,1037.890625,15.43,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2426,1037.90625,15.22,-59.0,-18.0,21.0,35.09,0.203974,88.78,0.6875,1
2427,1037.921875,15.05,-59.0,-18.0,21.0,35.09,0.203974,88.78,0.6875,1
2428,1037.9375,14.82,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2429,1037.953125,14.38,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2430,1037.96875,13.56,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2431,1037.984375,12.34,-59.0,-18.0,22.0,35.09,0.203974,88.78,0.6875,1
2432,1038.0,10.85,-60.0,-18.0,22.0,35.09,0.197568,88.75,0.6875,1
2433,1038.015625,9.37,-60.0,-18.0,22.0,35.09,0.197568,88.75,0.6875,1
2434,1038.03125,8.08,-59.0,-18.0,21.0,35.09,0.197568,88.75,0.6875,1
2435,1038.046875,7.01,-59.0,-18.0,21.0,35.09,0.197568,88.75,0.6875,1
2436,1038.0625,6.02,-59.0,-18.0,21.0,35.09,0.197568,88.75,0.6875,1
2437,1038.078125,4.85,-59.0,-18.0,21.0,35.09,0.197568,88.75,0.6875,1
2438,1038.09375,3.33,-59.0,-19.0,21.0,35.09,0.197568,88.75,0.6875,1
2439,1038.109375,1.46,-59.0,-19.0,21.0,35.09,0.197568,88.75,0.6875,1
2440,1038.125,-0.6,-59.0,-20.0,21.0,35.09,0.197568,88.75,0.6875,1
2441,1038.140625,-2.62,-59.0,-20.0,21.0,35.09,0.197568,88.75,0.6875,1
2442,1038.15625,-4.43,-59.0,-19.0,20.0,35.09,0.197568,88.75,0.6875,1
2443,1038.171875,-6.03,-59.0,-19.0,20.0,35.09,0.197568,88.75,0.6875,1
2444,1038.1875,-7.53,-59.0,-17.0,21.0,35.09,0.197568,88.75,0.6875,1
2445,1038.203125,-9.14,-59.0,-17.0,21.0,35.09,0.197568,88.75,0.6875,1
2446,1038.21875,-11.09,-60.0,-16.0,21.0,35.09,0.197568,88.75,0.6875,1
2447,1038.234375,-13.51,-60.0,-16.0,21.0,35.09,0.197568,88.75,0.6875,1
2448,1038.25,-16.41,-60.0,-16.0,20.0,35.09,0.202693,88.75,0.6875,1
2449,1038.265625,-19.63,-60.0,-16.0,20.0,35.09,0.202693,88.75,0.6875,1
2450,1038.28125,-22.8,-60.0,-17.0,19.0,35.09,0.202693,88.75,0.6875,1
2451,1038.296875,-25.44,-60.0,-17.0,19.0,35.09,0.202693,88.75,0.6875,1
2452,1038.3125,-27.01,-58.0,-18.0,19.0,35.09,0.202693,88.75,0.6875,1
2453,1038.328125,-27.16,-58.0,-18.0,19.0,35.09,0.202693,88.75,0.6875,1
2454,1038.34375,-25.75,-59.0,-18.0,19.0,35.09,0.202693,88.75,0.6875,1
2455,1038.359375,-22.93,-59.0,-18.0,19.0,35.09,0.202693,88.75,0.6875,1
2456,1038.375,-19.08,-59.0,-19.0,18.0,35.09,0.202693,88.75,0.6875,1
2457,1038.390625,-14.6,-59.0,-19.0,18.0,35.09,0.202693,88.75,0.6875,1
2458,1038.40625,-9.89,-60.0,-19.0,18.0,35.09,0.202693,88.75,0.6875,1
2459,1038.421875,-5.24,-60.0,-19.0,18.0,35.09,0.202693,88.75,0.6875,1
2460,1038.4375,-0.84,-61.0,-19.0,17.0,35.09,0.202693,88.75,0.6875,1
2461,1038.453125,3.17,-61.0,-19.0,17.0,35.09,0.202693,88.75,0.6875,1
2462,1038.46875,6.69,-62.0,-19.0,17.0,35.09,0.202693,88.75,0.6875,1
2463,1038.484375,9.67,-62.0,-19.0,17.0,35.09,0.202693,88.75,0.6875,1
2464,1038.5,12.1,-62.0,-18.0,17.0,35.09,0.198849,88.75,0.6875,1
2465,1038.515625,14.05,-62.0,-18.0,17.0,35.09,0.198849,88.75,0.6875,1
2466,1038.53125,15.57,-62.0,-18.0,15.0,35.09,0.198849,88.75,0.6875,1
2467,1038.546875,16.7,-62.0,-18.0,15.0,35.09,0.198849,88.75,0.6875,1
2468,1038.5625,17.42,-61.0,-16.0,15.0,35.09,0.198849,88.75,0.6875,1
2469,1038.578125,17.67,-61.0,-16.0,15.0,35.09,0.198849,88.75,0.6875,1
2470,1038.59375,17.36,-62.0,-15.0,14.0,35.09,0.198849,88.75,0.6875,1
2471,1038.609375,16.48,-62.0,-15.0,14.0,35.09,0.198849,88.75,0.6875,1
2472,1038.625,15.12,-62.0,-16.0,14.0,35.09,0.198849,88.75,0.6875,1
2473,1038.640625,13.45,-62.0,-16.0,14.0,35.09,0.198849,88.75,0.6875,1
2474,1038.65625,11.72,-62.0,-16.0,13.0,35.09,0.198849,88.75,0.6875,1
2475,1038.671875,10.13,-62.0,-16.0,13.0,35.09,0.198849,88.75,0.6875,1
2476,1038.6875,8.83,-62.0,-17.0,12.0,35.09,0.198849,88.75,0.6875,1
2477,1038.703125,7.78,-62.0,-17.0,12.0,35.09,0.198849,88.75,0.6875,1
2478,1038.71875,6.86,-62.0,-18.0,11.0,35.09,0.198849,88.75,0.6875,1
2479,1038.734375,5.87,-62.0,-18.0,11.0,35.09,0.198849,88.75,0.6875,1
2480,1038.75,4.64,-62.0,-18.0,10.0,35.09,0.198849,88.75,0.6875,1
2481,1038.765625,3.12,-62.0,-18.0,10.0,35.09,0.198849,88.75,0.6875,1
2482,1038.78125,1.38,-62.0,-18.0,10.0,35.09,0.198849,88.75,0.6875,1
2483,1038.796875,-0.45,-62.0,-18.0,10.0,35.09,0.198849,88.75,0.6875,1
2484,1038.8125,-2.19,-63.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2485,1038.828125,-3.76,-63.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2486,1038.84375,-5.18,-63.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2487,1038.859375,-6.54,-63.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2488,1038.875,-7.97,-63.0,-20.0,9.0,35.09,0.198849,88.75,0.6875,1
2489,1038.890625,-9.62,-63.0,-20.0,9.0,35.09,0.198849,88.75,0.6875,1
2490,1038.90625,-11.57,-62.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2491,1038.921875,-13.86,-62.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2492,1038.9375,-16.49,-62.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2493,1038.953125,-19.29,-62.0,-19.0,9.0,35.09,0.198849,88.75,0.6875,1
2494,1038.96875,-21.95,-63.0,-19.0,8.0,35.09,0.198849,88.75,0.6875,1
2495,1038.984375,-24.05,-63.0,-19.0,8.0,35.09,0.198849,88.75,0.6875,1
2496,1039.0,-25.09,-62.0,-19.0,9.0,35.11,0.201412,88.72,0.671875,1
2497,1039.015625,-24.72,-62.0,-19.0,9.0,35.11,0.201412,88.72,0.671875,1
2498,1039.03125,-22.86,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2499,1039.046875,-19.7,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2500,1039.0625,-15.66,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2501,1039.078125,-11.21,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2502,1039.09375,-6.72,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2503,1039.109375,-2.4,-63.0,-18.0,8.0,35.11,0.201412,88.72,0.671875,1
2504,1039.125,1.68,-63.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2505,1039.140625,5.51,-63.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2506,1039.15625,9.07,-62.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2507,1039.171875,12.29,-62.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2508,1039.1875,15.06,-63.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2509,1039.203125,17.3,-63.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2510,1039.21875,18.94,-62.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2511,1039.234375,19.93,-62.0,-17.0,9.0,35.11,0.201412,88.72,0.671875,1
2512,1039.25,20.24,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2513,1039.265625,19.9,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2514,1039.28125,19.0,-63.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2515,1039.296875,17.69,-63.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2516,1039.3125,16.16,-63.0,-18.0,9.0,35.11,0.20013,88.72,0.671875,1
2517,1039.328125,14.58,-63.0,-18.0,9.0,35.11,0.20013,88.72,0.671875,1
2518,1039.34375,13.07,-63.0,-18.0,9.0,35.11,0.20013,88.72,0.671875,1
2519,1039.359375,11.69,-63.0,-18.0,9.0,35.11,0.20013,88.72,0.671875,1
2520,1039.375,10.46,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2521,1039.390625,9.38,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2522,1039.40625,8.42,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2523,1039.421875,7.51,-62.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2524,1039.4375,6.54,-61.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2525,1039.453125,5.39,-61.0,-17.0,9.0,35.11,0.20013,88.72,0.671875,1
2526,1039.46875,3.97,-61.0,-16.0,9.0,35.11,0.20013,88.72,0.671875,1
2527,1039.484375,2.24,-61.0,-16.0,9.0,35.11,0.20013,88.72,0.671875,1
2528,1039.5,0.26,-62.0,-16.0,9.0,35.11,0.201412,88.72,0.671875,1
2529,1039.515625,-1.8,-62.0,-16.0,9.0,35.11,0.201412,88.72,0.671875,1
2530,1039.53125,-3.82,-63.0,-17.0,8.0,35.11,0.201412,88.72,0.671875,1
2531,1039.546875,-5.69,-63.0,-17.0,8.0,35.11,0.201412,88.72,0.671875,1
2532,1039.5625,-7.43,-64.0,-17.0,8.0,35.11,0.201412,88.72,0.671875,1
2533,1039.578125,-9.15,-64.0,-17.0,8.0,35.11,0.201412,88.72,0.671875,1
2534,1039.59375,-11.02,-63.0,-17.0,7.0,35.11,0.201412,88.72,0.671875,1
2535,1039.609375,-13.23,-63.0,-17.0,7.0,35.11,0.201412,88.72,0.671875,1
2536,1039.625,-15.93,-63.0,-18.0,7.0,35.11,0.201412,88.72,0.671875,1
2537,1039.640625,-19.16,-63.0,-18.0,7.0,35.11,0.201412,88.72,0.671875,1
2538,1039.65625,-22.77,-62.0,-18.0,6.0,35.11,0.201412,88.72,0.671875,1
2539,1039.671875,-26.38,-62.0,-18.0,6.0,35.11,0.201412,88.72,0.671875,1
2540,1039.6875,-29.48,-63.0,-17.0,6.0,35.11,0.201412,88.72,0.671875,1
2541,1039.703125,-31.51,-63.0,-17.0,6.0,35.11,0.201412,88.72,0.671875,1
2542,1039.71875,-32.08,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2543,1039.734375,-31.06,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2544,1039.75,-28.6,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2545,1039.765625,-25.02,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2546,1039.78125,-20.74,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2547,1039.796875,-16.1,-62.0,-17.0,5.0,35.11,0.201412,88.72,0.71875,1
2548,1039.8125,-11.42,-62.0,-18.0,4.0,35.11,0.201412,88.72,0.71875,1
2549,1039.828125,-6.94,-62.0,-18.0,4.0,35.11,0.201412,88.72,0.71875,1
2550,1039.84375,-2.83,-63.0,-18.0,3.0,35.11,0.201412,88.72,0.71875,1
