,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
9613,15150.203125,32.48,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9614,15150.21875,31.29,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9615,15150.234375,29.98,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9616,15150.25,28.48,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9617,15150.265625,26.75,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9618,15150.28125,24.77,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9619,15150.296875,22.61,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9620,15150.3125,20.42,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9621,15150.328125,18.46,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9622,15150.34375,16.91,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9623,15150.359375,15.9,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9624,15150.375,15.34,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9625,15150.390625,15.04,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9626,15150.40625,14.69,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9627,15150.421875,14.07,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9628,15150.4375,13.04,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9629,15150.453125,11.58,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9630,15150.46875,9.88,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9631,15150.484375,8.17,-31.0,3.0,57.0,32.29,0.184489,67.68,1.015625,0
9632,15150.5,6.71,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9633,15150.515625,5.68,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9634,15150.53125,5.04,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9635,15150.546875,4.59,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9636,15150.5625,3.96,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9637,15150.578125,2.84,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9638,15150.59375,1.1,-31.0,3.0,58.0,32.29,0.185771,67.68,1.015625,0
9639,15150.609375,-1.09,-31.0,3.0,58.0,32.29,0.185771,67.68,1.015625,0
9640,15150.625,-3.38,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9641,15150.640625,-5.41,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9642,15150.65625,-6.97,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9643,15150.671875,-8.06,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9644,15150.6875,-8.89,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9645,15150.703125,-9.74,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9646,15150.71875,-10.83,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9647,15150.734375,-12.24,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9648,15150.75,-13.89,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9649,15150.765625,-15.61,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9650,15150.78125,-17.2,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9651,15150.796875,-18.5,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9652,15150.8125,-19.44,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9653,15150.828125,-20.12,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9654,15150.84375,-20.79,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9655,15150.859375,-21.76,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9656,15150.875,-23.36,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9657,15150.890625,-25.73,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9658,15150.90625,-28.67,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9659,15150.921875,-31.57,-31.0,3.0,57.0,32.29,0.185771,67.68,1.015625,0
9660,15150.9375,-33.45,-31.0,3.0,57.0,32.29,0.185771,67.68,1.0,0
9661,15150.953125,-33.29,-31.0,3.0,57.0,32.29,0.185771,67.68,1.0,0
9662,15150.96875,-30.22,-31.0,3.0,57.0,32.29,0.185771,67.68,1.0,0
9663,15150.984375,-23.99,-31.0,3.0,57.0,32.29,0.185771,67.68,1.0,0
9664,15151.0,-15.05,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9665,15151.015625,-4.51,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9666,15151.03125,6.11,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9667,15151.046875,15.47,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9668,15151.0625,22.63,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9669,15151.078125,27.28,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9670,15151.09375,29.64,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9671,15151.109375,30.21,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9672,15151.125,29.47,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9673,15151.140625,27.83,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9674,15151.15625,25.55,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9675,15151.171875,22.85,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9676,15151.1875,19.99,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9677,15151.203125,17.23,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9678,15151.21875,14.81,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9679,15151.234375,12.86,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9680,15151.25,11.39,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9681,15151.265625,10.31,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9682,15151.28125,9.48,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9683,15151.296875,8.81,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9684,15151.3125,8.25,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9685,15151.328125,7.79,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9686,15151.34375,7.39,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9687,15151.359375,6.99,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9688,15151.375,6.52,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9689,15151.390625,5.84,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9690,15151.40625,4.88,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9691,15151.421875,3.58,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9692,15151.4375,1.92,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9693,15151.453125,0.03,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9694,15151.46875,-1.91,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9695,15151.484375,-3.64,-31.0,3.0,57.0,32.33,0.185771,67.57,1.0,0
9696,15151.5,-4.94,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9697,15151.515625,-5.69,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9698,15151.53125,-5.93,-31.0,3.0,58.0,32.33,0.187052,67.57,1.0,0
9699,15151.546875,-5.92,-31.0,3.0,58.0,32.33,0.187052,67.57,1.0,0
9700,15151.5625,-6.01,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9701,15151.578125,-6.52,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9702,15151.59375,-7.64,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9703,15151.609375,-9.3,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9704,15151.625,-11.26,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9705,15151.640625,-13.22,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9706,15151.65625,-14.91,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9707,15151.671875,-16.24,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9708,15151.6875,-17.35,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9709,15151.703125,-18.5,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9710,15151.71875,-20.0,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9711,15151.734375,-22.07,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9712,15151.75,-24.7,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9713,15151.765625,-27.61,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9714,15151.78125,-30.29,-31.0,3.0,57.0,32.33,0.187052,67.57,1.0,0
9715,15151.796875,-31.99,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9716,15151.8125,-31.93,-31.0,3.0,58.0,32.33,0.187052,67.57,0.859375,0
9717,15151.828125,-29.46,-31.0,3.0,58.0,32.33,0.187052,67.57,0.859375,0
9718,15151.84375,-24.32,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9719,15151.859375,-16.7,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9720,15151.875,-7.37,-31.0,3.0,58.0,32.33,0.187052,67.57,0.859375,0
9721,15151.890625,2.5,-31.0,3.0,58.0,32.33,0.187052,67.57,0.859375,0
9722,15151.90625,11.66,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9723,15151.921875,19.08,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9724,15151.9375,24.22,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9725,15151.953125,27.08,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9726,15151.96875,28.04,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9727,15151.984375,27.63,-31.0,3.0,57.0,32.33,0.187052,67.57,0.859375,0
9728,15152.0,26.3,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9729,15152.015625,24.35,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9730,15152.03125,21.98,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9731,15152.046875,19.36,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9732,15152.0625,16.68,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9733,15152.078125,14.12,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9734,15152.09375,11.78,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9735,15152.109375,9.68,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9736,15152.125,7.81,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9737,15152.140625,6.17,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9738,15152.15625,4.81,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9739,15152.171875,3.84,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9740,15152.1875,3.28,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9741,15152.203125,3.03,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9742,15152.21875,2.86,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9743,15152.234375,2.48,-31.0,3.0,57.0,32.33,0.185771,67.45,0.859375,0
9744,15152.25,1.67,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9745,15152.265625,0.36,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9746,15152.28125,-1.37,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9747,15152.296875,-3.42,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9748,15152.3125,-5.61,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9749,15152.328125,-7.79,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9750,15152.34375,-9.87,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9751,15152.359375,-11.82,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9752,15152.375,-13.63,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9753,15152.390625,-15.36,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9754,15152.40625,-17.03,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9755,15152.421875,-18.62,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9756,15152.4375,-20.06,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9757,15152.453125,-21.25,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9758,15152.46875,-22.07,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9759,15152.484375,-22.49,-31.0,3.0,57.0,32.33,0.188333,67.45,0.859375,0
9760,15152.5,-22.67,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9761,15152.515625,-22.91,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9762,15152.53125,-23.6,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9763,15152.546875,-25.03,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9764,15152.5625,-27.2,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9765,15152.578125,-29.71,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9766,15152.59375,-31.81,-31.0,3.0,57.0,32.33,0.187052,67.45,0.859375,0
9767,15152.609375,-32.5,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9768,15152.625,-30.94,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9769,15152.640625,-26.66,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9770,15152.65625,-19.75,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9771,15152.671875,-10.9,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9772,15152.6875,-1.17,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9773,15152.703125,8.27,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9774,15152.71875,16.43,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9775,15152.734375,22.74,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9776,15152.75,27.01,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9777,15152.765625,29.42,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9778,15152.78125,30.38,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9779,15152.796875,30.32,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9780,15152.8125,29.64,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9781,15152.828125,28.66,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9782,15152.84375,27.55,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9783,15152.859375,26.41,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9784,15152.875,25.27,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9785,15152.890625,24.06,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9786,15152.90625,22.68,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9787,15152.921875,21.02,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9788,15152.9375,19.01,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9789,15152.953125,16.69,-31.0,3.0,57.0,32.33,0.187052,67.45,0.8125,0
9790,15152.96875,14.25,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9791,15152.984375,11.97,-31.0,3.0,58.0,32.33,0.187052,67.45,0.8125,0
9792,15153.0,10.1,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9793,15153.015625,8.85,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9794,15153.03125,8.22,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9795,15153.046875,7.95,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9796,15153.0625,7.71,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9797,15153.078125,7.16,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9798,15153.09375,6.01,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9799,15153.109375,4.26,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9800,15153.125,2.08,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9801,15153.140625,-0.25,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9802,15153.15625,-2.45,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9803,15153.171875,-4.34,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9804,15153.1875,-5.93,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9805,15153.203125,-7.38,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9806,15153.21875,-8.88,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9807,15153.234375,-10.58,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9808,15153.25,-12.5,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9809,15153.265625,-14.52,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9810,15153.28125,-16.49,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9811,15153.296875,-18.28,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9812,15153.3125,-19.87,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9813,15153.328125,-21.25,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9814,15153.34375,-22.52,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9815,15153.359375,-23.86,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9816,15153.375,-25.48,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9817,15153.390625,-27.64,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9818,15153.40625,-30.43,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9819,15153.421875,-33.6,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9820,15153.4375,-36.44,-31.0,3.0,57.0,32.33,0.187052,67.35,0.8125,0
9821,15153.453125,-37.82,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9822,15153.46875,-36.59,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9823,15153.484375,-31.96,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9824,15153.5,-23.98,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9825,15153.515625,-13.6,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9826,15153.53125,-2.38,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9827,15153.546875,8.04,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9828,15153.5625,16.44,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9829,15153.578125,22.31,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9830,15153.59375,25.85,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9831,15153.609375,27.66,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9832,15153.625,28.41,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9833,15153.640625,28.62,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9834,15153.65625,28.6,-31.0,4.0,57.0,32.33,0.185771,67.35,0.84375,0
9835,15153.671875,28.48,-31.0,4.0,57.0,32.33,0.185771,67.35,0.84375,0
9836,15153.6875,28.31,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9837,15153.703125,28.06,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9838,15153.71875,27.69,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9839,15153.734375,27.16,-31.0,3.0,57.0,32.33,0.185771,67.35,0.84375,0
9840,15153.75,26.36,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9841,15153.765625,25.23,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9842,15153.78125,23.69,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9843,15153.796875,21.72,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9844,15153.8125,19.39,-31.0,3.0,58.0,32.33,0.187052,67.35,0.84375,0
9845,15153.828125,16.88,-31.0,3.0,58.0,32.33,0.187052,67.35,0.84375,0
9846,15153.84375,14.44,-31.0,4.0,57.0,32.33,0.187052,67.35,0.84375,0
9847,15153.859375,12.39,-31.0,4.0,57.0,32.33,0.187052,67.35,0.84375,0
9848,15153.875,10.93,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9849,15153.890625,10.14,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9850,15153.90625,9.86,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9851,15153.921875,9.78,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9852,15153.9375,9.54,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9853,15153.953125,8.86,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9854,15153.96875,7.69,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9855,15153.984375,6.1,-31.0,3.0,57.0,32.33,0.187052,67.35,0.84375,0
9856,15154.0,4.28,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9857,15154.015625,2.39,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9858,15154.03125,0.51,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9859,15154.046875,-1.34,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9860,15154.0625,-3.13,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9861,15154.078125,-4.87,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9862,15154.09375,-6.6,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9863,15154.109375,-8.39,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9864,15154.125,-10.39,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9865,15154.140625,-12.69,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9866,15154.15625,-15.26,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9867,15154.171875,-17.89,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9868,15154.1875,-20.25,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9869,15154.203125,-22.06,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9870,15154.21875,-23.25,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9871,15154.234375,-24.04,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9872,15154.25,-24.82,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9873,15154.265625,-26.05,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9874,15154.28125,-27.99,-31.0,3.0,58.0,32.31,0.185771,67.25,0.84375,0
9875,15154.296875,-30.72,-31.0,3.0,58.0,32.31,0.185771,67.25,0.84375,0
9876,15154.3125,-33.94,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9877,15154.328125,-37.06,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9878,15154.34375,-39.26,-31.0,3.0,57.0,32.31,0.185771,67.25,0.84375,0
9879,15154.359375,-39.51,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9880,15154.375,-37.04,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9881,15154.390625,-31.44,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9882,15154.40625,-23.0,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9883,15154.421875,-12.65,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9884,15154.4375,-1.81,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9885,15154.453125,8.14,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9886,15154.46875,16.17,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9887,15154.484375,21.83,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9888,15154.5,25.3,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9889,15154.515625,27.06,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9890,15154.53125,27.7,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9891,15154.546875,27.73,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9892,15154.5625,27.5,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9893,15154.578125,27.19,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9894,15154.59375,26.91,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9895,15154.609375,26.61,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9896,15154.625,26.17,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9897,15154.640625,25.44,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9898,15154.65625,24.33,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9899,15154.671875,22.83,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9900,15154.6875,21.06,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9901,15154.703125,19.22,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9902,15154.71875,17.58,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9903,15154.734375,16.33,-31.0,3.0,57.0,32.31,0.187052,67.25,0.90625,0
9904,15154.75,15.56,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9905,15154.765625,15.23,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9906,15154.78125,15.2,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9907,15154.796875,15.23,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9908,15154.8125,15.08,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9909,15154.828125,14.57,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9910,15154.84375,13.62,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9911,15154.859375,12.29,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9912,15154.875,10.74,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9913,15154.890625,9.17,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
9914,15154.90625,7.78,-31.0,3.0,57.0,32.31,0.185771,67.25,0.90625,0
